gen62 state,gen62 power,gen62 upperbound,gen62 lowerbound,gen48 state,gen48 power,gen48 upperbound,gen48 lowerbound,gen16 state,gen16 power,gen16 upperbound,gen16 lowerbound,gen38 state,gen38 power,gen38 upperbound,gen38 lowerbound,gen51 state,gen51 power,gen51 upperbound,gen51 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen6 state,gen6 power,gen6 upperbound,gen6 lowerbound,gen53 state,gen53 power,gen53 upperbound,gen53 lowerbound,gen40 state,gen40 power,gen40 upperbound,gen40 lowerbound,gen43 state,gen43 power,gen43 upperbound,gen43 lowerbound,gen28 state,gen28 power,gen28 upperbound,gen28 lowerbound,gen32 state,gen32 power,gen32 upperbound,gen32 lowerbound,gen50 state,gen50 power,gen50 upperbound,gen50 lowerbound,gen63 state,gen63 power,gen63 upperbound,gen63 lowerbound,gen8 state,gen8 power,gen8 upperbound,gen8 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen37 state,gen37 power,gen37 upperbound,gen37 lowerbound,gen64 state,gen64 power,gen64 upperbound,gen64 lowerbound,gen35 state,gen35 power,gen35 upperbound,gen35 lowerbound,gen20 state,gen20 power,gen20 upperbound,gen20 lowerbound,gen59 state,gen59 power,gen59 upperbound,gen59 lowerbound,gen31 state,gen31 power,gen31 upperbound,gen31 lowerbound,gen29 state,gen29 power,gen29 upperbound,gen29 lowerbound,gen42 state,gen42 power,gen42 upperbound,gen42 lowerbound,gen46 state,gen46 power,gen46 upperbound,gen46 lowerbound,gen11 state,gen11 power,gen11 upperbound,gen11 lowerbound,gen56 state,gen56 power,gen56 upperbound,gen56 lowerbound,hydro4 power,hydro4 upperbound,hydro4 lowerbound,hydro2 power,hydro2 upperbound,hydro2 lowerbound,hydro3 power,hydro3 upperbound,hydro3 lowerbound,hydro5 power,hydro5 upperbound,hydro5 lowerbound,hydro6 power,hydro6 upperbound,hydro6 lowerbound,hydro1 power,hydro1 upperbound,hydro1 lowerbound
1.0,11.931122049564255,12.726244099128511,11.136,1.0,11.228282963311191,11.976565926622381,10.48,1.0,6.822681861676113,7.2773637233522255,6.368,1.0,3.814187724178229,4.068375448356457,3.56,1.0,2.0710766015056965,2.289225027177932,1.852928175833461,1.0,4.747250818797111,5.0,4.494501637594222,1.0,2.052714334473152,2.289072215847002,1.8163564530993026,1.0,1.8892922516231199,2.1313119934203204,1.6472725098259189,1.0,6.687184043922072,7.0,6.374368087844145,1.0,6.452463883980408,6.7543,6.150627767960816,1.0,3.8914470461151867,4.470487496844315,3.312406595386058,1.0,5.01537746064402,5.24,4.790754921288039,1.0,4.517668246992322,4.72,4.315336493984645,1.0,1.9342614907684932,2.2700702851267986,1.598452696410188,1.0,3.7375601927904967,3.9,3.5751203855809925,1.0,6.932858468106193,7.23,6.635716936212386,1.0,5.753409517100575,6.0,5.5068190342011505,1.0,5.516507230214826,5.75,5.283014460429651,1.0,3.8375601927904976,4.0,3.6751203855809935,1.0,3.867560192790496,4.03,3.705120385580992,1.0,6.301848516804926,6.53,6.073697033609851,1.0,5.307835657339524,5.5,5.115671314679048,1.0,4.557560192790496,4.72,4.395120385580992,1.0,4.837560192790496,5.0,4.675120385580993,1.0,20.082109186360263,20.73,19.434218372720526,1.0,12.60847068470206,13.0,12.216941369404118,1.0,6.311350272379402,6.5,6.122700544758803,1.0,5.507560192790495,5.67,5.345120385580991,1.0,20.1375601927905,20.3,19.975120385580997,1.0,2.5614448072094995,2.723884614418999,2.3990049999999954,-2.0614459485914325,-1.91757027032853,-2.205321626854335,-2.0614459485914325,-1.91757027032853,-2.205321626854335,-2.0614459485914325,-1.91757027032853,-2.205321626854335,-2.0614459485914325,-1.91757027032853,-2.205321626854335,-2.0614459485914325,-1.91757027032853,-2.205321626854335,-2.0614459485914325,-1.91757027032853,-2.205321626854335
1.0,12.28066705316072,13.92,10.64133410632144,1.0,11.557236953764757,13.1,10.014473907529515,1.0,7.022565355112022,7.96,6.085130710224043,1.0,3.925931636965892,4.45,3.4018632739317827,1.0,2.263163386010819,2.7129281758334605,1.8133985961881773,1.0,4.478897534963829,5.0,3.9577950699276574,1.0,2.279048545598029,2.7663564530993026,1.791740638096755,1.0,2.1682913323688027,2.667272509825918,1.6693101549116878,1.0,6.355055612686623,7.0,5.710111225373247,1.0,6.131993160681322,6.7543,5.509686321362645,1.0,4.71857718397289,5.912406595386058,3.524747772559723,1.0,4.776887287214887,5.24,4.3137745744297735,1.0,4.3028450373386,4.72,3.8856900746772007,1.0,2.5061031121776374,3.198452696410188,1.813753527945087,1.0,3.5650917579474815,3.9,3.230183515894963,1.0,6.617372160821398,7.23,6.004744321642795,1.0,5.491595154208628,6.0,4.983190308417257,1.0,5.268599200503416,5.75,4.787198401006831,1.0,3.6650917579474815,4.0,3.330183515894962,1.0,3.695091757947482,4.03,3.3601835158949633,1.0,6.059611531365653,6.53,5.589223062731306,1.0,5.10380756853156,5.5,4.7076151370631205,1.0,4.385091757947483,4.72,4.0501835158949655,1.0,4.665091757947483,5.0,4.330183515894966,1.0,19.3942192134702,20.73,18.058438426940402,1.0,12.192769328214348,13.0,11.385538656428697,1.0,6.111053782158119,6.5,5.722107564316238,1.0,5.335091757947481,5.67,5.000183515894962,1.0,19.965091757947484,20.3,19.630183515894966,1.0,2.7339132420525147,3.0688214841050296,2.3990049999999954,-2.2609783391699483,-1.9643444579255775,-2.557612220414319,-2.2609783391699483,-1.9643444579255775,-2.557612220414319,-2.2609783391699483,-1.9643444579255775,-2.557612220414319,-2.2609783391699483,-1.9643444579255775,-2.557612220414319,-2.2609783391699483,-1.9643444579255775,-2.557612220414319,-2.2609783391699483,-1.9643444579255775,-2.557612220414319
1.0,11.646059667531858,13.425334106321436,9.86678522874228,1.0,10.960013049185871,12.634473907529511,9.285552190842232,1.0,6.659672051261032,7.677130710224038,5.642213392298027,1.0,3.723057867853217,4.2918632739317815,3.1542524617746523,1.0,2.1852396803670033,2.673398596188177,1.69708076454583,1.0,4.3922087454310015,4.9577950699276565,3.8266224209343465,1.0,2.2128337401363507,2.741740638096755,1.6839268421759463,1.0,2.1477334994809882,2.689310154911688,1.6061568440502882,1.0,6.3,7.0,5.6,1.0,6.07887,6.7543,5.40344,1.0,4.829007233642276,6.124747772559722,3.5332666947248295,1.0,4.737353717116602,5.24,4.234707434233204,1.0,4.267234645952359,4.72,3.8144692919047185,1.0,2.662301591163912,3.413753527945087,1.9108496543827367,1.0,3.5365023495849863,3.9,3.1730046991699727,1.0,6.5650752470125,7.23,5.900150494024999,1.0,5.448195225736514,6.0,4.896390451473028,1.0,5.227504469724347,5.75,4.705008939448694,1.0,3.6365023495849864,4.0,3.273004699169972,1.0,3.6665023495849867,4.03,3.303004699169973,1.0,6.01945686710186,6.53,5.508913734203719,1.0,5.069986641509989,5.5,4.6399732830199785,1.0,4.3565023495849875,4.72,3.9930046991699752,1.0,4.636502349584987,4.999999999999999,4.273004699169975,1.0,19.2801904211215,20.73,17.830380842243,1.0,12.123860163193584,13.0,11.247720326387167,1.0,6.077851427433192,6.5,5.655702854866384,1.0,5.306502349584986,5.67,4.943004699169972,1.0,19.936502349584988,20.3,19.573004699169974,1.0,2.76250265041501,3.1260003008300146,2.3990049999999954,-1.2684345144086104,-0.9464785117584689,-1.590390517058752,-1.2684345144086104,-0.9464785117584689,-1.590390517058752,-1.2684345144086104,-0.9464785117584689,-1.590390517058752,-1.2684345144086104,-0.9464785117584689,-1.590390517058752,-1.2684345144086104,-0.9464785117584689,-1.590390517058752,-1.2684345144086104,-0.9464785117584689,-1.590390517058752
1.0,10.010730898080082,12.650785228742278,7.3706765674178865,1.0,9.42101830207249,11.90555219084223,6.936484413302751,1.0,5.724527151488322,7.2342133922980265,4.2148409106786175,1.0,3.200269575894856,4.0442524617746525,2.3562866900150587,1.0,1.8327596414695115,2.5570807645458293,1.1084385183931937,1.0,3.9874159484541916,4.8266224209343465,3.1482094759740367,1.0,1.849144620818688,2.6339268421759465,1.0643623994614297,1.0,1.822575472124302,2.6261568440502883,1.018994100198316,1.0,5.961353014928522,6.999999999999999,4.922706029857046,1.0,5.752109524104531,6.754299999999999,4.7499190482090645,1.0,4.2106709744655495,6.133266694724829,2.288075254206271,1.0,4.49418279103682,5.239999999999999,3.7483655820736415,1.0,4.048195185819426,4.72,3.376390371638853,1.0,2.3958592421486093,3.5108496543827368,1.2808688299144824,1.0,3.360648944736972,3.8999999999999995,2.8212978894739447,1.0,6.243397014300194,7.2299999999999995,5.256794028600389,1.0,5.181242335518833,6.0,4.3624846710376675,1.0,4.974730846808387,5.75,4.199461693616774,1.0,3.460648944736973,4.0,2.9212978894739443,1.0,3.490648944736973,4.03,2.9512978894739454,1.0,5.772465591809144,6.53,5.014931183618288,1.0,4.861954173805557,5.5,4.223908347611115,1.0,4.180648944736974,4.72,3.641297889473948,1.0,4.460648944736974,5.0,3.921297889473949,1.0,18.578799502814427,20.73,16.427599005628853,1.0,11.7,13.0,10.4,1.0,5.873623796930367,6.5,5.247247593860735,1.0,5.130648944736971,5.67,4.5912978894739425,1.0,19.760648944736975,20.3,19.22129788947395,1.0,2.938356055263024,3.4777071105260475,2.3990049999999954,-1.4913782170033958,-1.0136658863202042,-1.9690905476865872,-1.4913782170033958,-1.0136658863202042,-1.9690905476865872,-1.4913782170033958,-1.0136658863202042,-1.9690905476865872,-1.4913782170033958,-1.0136658863202042,-1.9690905476865872,-1.4913782170033958,-1.0136658863202042,-1.9690905476865872,-1.4913782170033958,-1.0136658863202042,-1.9690905476865872
1.0,7.691154591947232,10.154676567417885,5.227632616476578,1.0,7.238083703628504,9.556484413302751,4.919682993954253,1.0,4.398102769533043,5.806840910678618,2.989364628387468,1.0,2.4587383573394543,3.246286690015059,1.6711900246638498,1.0,1.2925505325771884,1.9684385183931936,0.6166625467611833,1.0,3.3651181725486596,4.148209475974037,2.5820268691232826,1.0,1.282056164010832,2.0143623994614295,0.549749928560234,1.0,1.289145755856866,2.038994100198316,0.5392974115154157,1.0,5.353510190679707,6.322706029857047,4.384314351502365,1.0,5.165601982986848,6.1007790482090645,4.230424917764632,1.0,3.094037627103135,4.888075254206271,1.299999999999999,1.0,4.100418887861433,4.7963655820736415,3.404472193649224,1.0,3.693507089829382,4.320390371638853,3.0666238080199113,1.0,1.8404344149572405,2.8808688299144825,0.799999999999998,1.0,3.098011588998272,3.601297889473945,2.594725288522599,1.0,5.782162165798237,6.7027940286003895,4.8615303029960835,1.0,4.798474826388578,5.562484671037668,4.034464981739488,1.0,4.626032416571173,5.3494616936167745,3.9026031395255707,1.0,3.218011588998271,3.721297889473945,2.7147252885225974,1.0,3.2540115889982726,3.7572978894739455,2.7507252885225997,1.0,5.614050783439085,6.320931183618288,4.907170383259881,1.0,4.728526693555125,5.323908347611115,4.133145039499135,1.0,4.082011588998276,4.585297889473948,3.5787252885226053,1.0,4.4180115889982785,4.92129788947395,3.9147252885226074,1.0,18.566242703559574,20.573599005628854,16.558886401490295,1.0,11.786927022328152,13.0,10.573854044656304,1.0,5.915507657076565,6.5,5.331015314153129,1.0,5.166713699524326,5.67,4.663427399048652,1.0,19.79671369952433,20.3,19.293427399048657,1.0,2.902291300475669,3.4055776009513394,2.3990049999999954,0.31185560377514027,0.6978595339774485,-0.07414832642716801,0.31185560377514027,0.6978595339774485,-0.07414832642716801,0.31185560377514027,0.6978595339774485,-0.07414832642716801,0.31185560377514027,0.6978595339774485,-0.07414832642716801,0.31185560377514027,0.6978595339774485,-0.07414832642716801,0.31185560377514027,0.6978595339774485,-0.07414832642716801
1.0,6.287972591366479,8.011632616476579,4.56431256625638,1.0,5.917560412852076,7.539682993954253,4.295437831749898,1.0,3.5957084646032467,4.581364628387468,2.6100523008190226,1.0,2.010163651694027,2.56119002466385,1.4591372787242034,1.0,1.003761913357798,1.4766625467611831,0.5308612799544131,1.0,3.034118959567164,3.5820268691232826,2.486211050011045,1.0,0.9873749642801165,1.499749928560234,0.4749999999999992,1.0,1.0346487057577072,1.5592974115154155,0.5099999999999989,1.0,5.106194106939147,5.784314351502365,4.428073862375929,1.0,4.926966693785582,5.581284917764631,4.2726484698065335,1.0,2.644760155512607,3.899999999999999,1.3895203110252152,1.0,3.965537021823964,4.452472193649224,3.4786018499987037,1.0,3.572010447139143,4.010623808019911,3.1333970862583747,1.0,1.6720360412177777,2.399999999999998,0.9440720824355577,1.0,3.0225894090974794,3.3747252885225993,2.6704535296723595,1.0,5.663388965693196,6.307530302996083,5.019247628390309,1.0,4.69990785534705,5.234464981739488,4.165350728954612,1.0,4.546439144134551,5.052603139525571,4.040275148743531,1.0,3.1625894090974764,3.5147252885225972,2.8104535296723556,1.0,3.204589409097479,3.5567252885225997,2.852453529672359,1.0,5.71858519162994,6.2131703832598815,5.224,1.0,4.816572519749568,5.233145039499135,4.4,1.0,4.170589409097486,4.522725288522605,3.818453529672367,1.0,4.562589409097488,4.914725288522607,4.210453529672369,1.0,19.30039322120574,20.704886401490292,17.89590004092119,1.0,12.151245485133222,13.0,11.302490970266444,1.0,6.091046438184261,6.5,5.682092876368522,1.0,5.317864120574879,5.67,4.965728241149758,1.0,19.94786412057488,20.3,19.59572824114976,1.0,2.751140879425116,3.103276758850228,2.3990049999999954,2.0969511906518843,2.408843881017184,1.7850585002865844,2.0969511906518843,2.408843881017184,1.7850585002865844,2.0969511906518843,2.408843881017184,1.7850585002865844,2.0969511906518843,2.408843881017184,1.7850585002865844,2.0969511906518843,2.408843881017184,1.7850585002865844,2.0969511906518843,2.408843881017184,1.7850585002865844
1.0,5.941058016538239,7.348312566256379,4.5338034668201,1.0,5.591081897747916,6.915437831749898,4.266725963745931,1.0,3.3973291531353755,4.202052300819022,2.5926060054517266,1.0,1.8992606446548272,2.3491372787242035,1.4493840105854514,1.0,1.004769151444909,1.3908612799544129,0.6186770229354053,1.0,3.0388804353208583,3.4862110500110446,2.591549820630672,1.0,1.0066796879078241,1.4249999999999994,0.5883593758156486,1.0,1.1016589887648467,1.529999999999999,0.6733179775296945,1.0,5.274433477662239,5.828073862375929,4.720793092948548,1.0,5.0893008625962946,5.623508469806533,4.555093255386055,1.0,2.964699896088958,3.989520311025215,1.9398794811527014,1.0,4.129051447955174,4.526601849998704,3.731501045911644,1.0,3.7192982508298513,4.077397086258374,3.3611994154013285,1.0,1.9497375976164466,2.544072082435558,1.3554031127973356,1.0,3.162957845360516,3.4504535296723597,2.875462161048672,1.0,5.939348776890801,6.465247628390308,5.413449925391293,1.0,4.928920146797344,5.365350728954612,4.492489564640076,1.0,4.777025682467823,5.190275148743531,4.363776216192114,1.0,3.322957845360511,3.6104535296723554,3.0354621610486667,1.0,3.370957845360515,3.658453529672359,3.083462161048671,1.0,6.12620386212763,6.53,5.72240772425526,1.0,5.1598960553908055,5.5,4.819792110781611,1.0,4.432504315688157,4.72,4.145008631376315,1.0,4.712504315688157,5.0,4.425008631376315,1.0,19.583324095697304,20.73,18.436648191394607,1.0,12.307048005267864,13.0,11.614096010535729,1.0,6.1661164312539665,6.5,5.832232862507933,1.0,5.382504315688156,5.67,5.095008631376311,1.0,20.012504315688158,20.3,19.725008631376316,1.0,2.686500684311838,2.9739963686236806,2.3990049999999936,3.9983416666666667,4.252981445478247,3.743701887855086,3.9983416666666667,4.252981445478247,3.743701887855086,3.9983416666666667,4.252981445478247,3.743701887855086,3.9983416666666667,4.252981445478247,3.743701887855086,3.9983416666666667,4.252981445478247,3.743701887855086,3.9983416666666667,4.252981445478247,3.743701887855086
1.0,6.277981200796077,7.317803466820097,5.238158934772057,1.0,5.908157595576775,6.886725963745931,4.929589227407617,1.0,3.589994997006956,4.184606005451726,2.995383988562186,1.0,2.006969564909669,2.3393840105854515,1.674555119233887,1.0,1.1933930335951686,1.4786770229354051,0.9081090442549317,1.0,3.2610166320741087,3.591549820630672,2.9304834435175455,1.0,1.2292619385888983,1.5383593758156484,0.9201645013621486,1.0,1.0933574985837315,1.4098592437887945,0.7768557533786684,1.0,5.7117074733563395,6.120793092948548,5.302621853764131,1.0,5.511226541041532,5.905953255386055,5.11649982669701,1.0,2.0572411731339795,2.8144823462679596,1.299999999999999,1.0,4.485750522955822,4.779501045911644,4.192,1.0,4.040599707700664,4.305199415401328,3.776,1.0,1.2391545445027017,1.6783090890054049,0.7999999999999982,1.0,3.443031215991049,3.6554621610486744,3.230600270933423,1.0,6.470862561736881,6.859449925391293,6.08227519808247,1.0,5.370010424677909,5.692489564640076,5.047531284715741,1.0,5.208425633710721,5.513776216192114,4.903075051229328,1.0,3.6230312159910407,3.8354621610486666,3.4106002709334144,1.0,3.6770312159910454,3.8894621610486713,3.4646002709334196,1.0,6.231634494499739,6.53,5.933268988999477,1.0,5.248696741155982,5.5,4.9973934823119635,1.0,4.507569054942375,4.72,4.29513810988475,1.0,4.7875690549423755,5.0,4.575138109884751,1.0,19.882719643048244,20.73,19.035439286096484,1.0,12.487976845729472,13.0,11.975953691458944,1.0,6.253292985187915,6.5,6.006585970375831,1.0,5.457569054942374,5.67,5.245138109884747,1.0,20.087569054942374,20.3,19.875138109884748,1.0,2.6114359450576217,2.823866890115241,2.3990049999999954,1.6366051503257548,1.8247588229337033,1.4484514777178061,1.6366051503257548,1.8247588229337033,1.4484514777178061,1.6366051503257548,1.8247588229337033,1.4484514777178061,1.6366051503257548,1.8247588229337033,1.4484514777178061,1.6366051503257548,1.8247588229337033,1.4484514777178061,1.6366051503257548,1.8247588229337033,1.4484514777178061
1.0,7.49064573370608,8.022158934772056,6.959132532640103,1.0,7.049386430427425,7.549589227407617,6.549183633447232,1.0,4.283443968412389,4.587383988562186,3.979503948262592,1.0,2.3946389019390883,2.564555119233887,2.2247226846442896,1.0,1.6222839245766438,1.7681090442549316,1.476458804898356,1.0,3.7615288453629945,3.9304834435175455,3.5925742472084434,1.0,1.7121669534447772,1.8701645013621486,1.5541694055274058,1.0,1.6350734361177057,1.7968557533786684,1.4732911188567428,1.0,6.493514572371782,6.70262185376413,6.284407290979434,1.0,6.265592210881533,6.46735982669701,6.063824595066057,1.0,3.5129303121673097,3.899999999999999,3.1258606243346203,1.0,5.089847146120405,5.24,4.9396942922408105,1.0,4.58474781100922,4.72,4.44949562201844,1.0,1.8069001084270624,2.031377353566099,1.5824228632880253,1.0,3.791414277898872,3.9,3.682828555797744,1.0,7.03137056081758,7.23,6.832741121635159,1.0,5.83516229113492,6.0,5.67032458226984,1.0,5.593917685892007,5.75,5.437835371784015,1.0,3.891414277898873,4.0,3.782828555797745,1.0,3.9214142778988723,4.03,3.8128285557977444,1.0,6.377488162065911,6.53,6.224976324131823,1.0,5.3715443937768015,5.5,5.243088787553602,1.0,4.611414277898873,4.72,4.502828555797745,1.0,4.891414277898873,5.0,4.782828555797746,1.0,20.296906086320188,20.73,19.863812172640376,1.0,12.738275400865536,13.0,12.476550801731072,1.0,6.373893799495564,6.5,6.247787598991128,1.0,5.561414277898872,5.67,5.452828555797744,1.0,20.191414277898872,20.3,20.082828555797743,1.0,2.5075907221011233,2.616176444202246,2.3990049999999954,0.4396253525198978,0.5358015588657814,0.34344914617401406,0.4396253525198978,0.5358015588657814,0.34344914617401406,0.4396253525198978,0.5358015588657814,0.34344914617401406,0.4396253525198978,0.5358015588657814,0.34344914617401406,0.4396253525198978,0.5358015588657814,0.34344914617401406,0.4396253525198978,0.5358015588657814,0.34344914617401406
1.0,7.228712473499346,9.743132532640104,4.714292414358589,1.0,6.802883146755857,9.169183633447231,4.436582660064482,1.0,4.133660293753938,5.57150394826259,2.6958166392452863,1.0,2.3109030536689747,3.1147226846442893,1.5070834226936602,1.0,1.6466065014930553,2.336458804898356,0.9567541980877545,1.0,2.957284365234933,3.7565548816244894,2.1580138488453766,1.0,1.7567332120674088,2.5041694055274055,1.0092970186074117,1.0,1.7279503842909727,2.493291118856743,0.9626096497252021,1.0,6.010779898239923,7.0,5.0215597964798455,1.0,5.799801523811701,6.7543,4.8453030476234025,1.0,3.8947569275309437,5.72586062433462,2.0636532307272666,1.0,4.529674561281087,5.24,3.8193491225621736,1.0,4.0801648719936505,4.72,3.4403297439873013,1.0,2.1204923470444808,3.1824228632880254,1.0585618308009361,1.0,3.386315453238444,3.899999999999999,2.8726309064768882,1.0,6.290347240267016,7.23,5.350694480534031,1.0,5.220205178644825,6.0,4.44041035728965,1.0,5.01162416910219,5.75,4.273248338204381,1.0,3.4863154532384444,4.0,2.972630906476888,1.0,3.5163154532384446,4.03,3.002630906476889,1.0,5.808514957316562,6.53,5.087029914633122,1.0,4.89231734536617,5.5,4.284634690732339,1.0,4.206315453238446,4.72,3.692630906476892,1.0,4.486315453238447,5.0,3.972630906476893,1.0,18.68117031549868,20.73,16.63234063099736,1.0,11.761864087826142,13.0,10.523728175652284,1.0,5.903431637267986,6.5,5.3068632745359725,1.0,5.156315453238443,5.67,4.642630906476887,1.0,19.786315453238448,20.3,19.272630906476895,1.0,2.912689546761552,3.426374093523105,2.3990049999999954,-1.1005987111453719,-0.6456196401398853,-1.5555777821508587,-1.1005987111453719,-0.6456196401398853,-1.5555777821508587,-1.1005987111453719,-0.6456196401398853,-1.5555777821508587,-1.1005987111453719,-0.6456196401398853,-1.5555777821508587,-1.1005987111453719,-0.6456196401398853,-1.5555777821508587,-1.1005987111453719,-0.6456196401398853,-1.5555777821508587
1.0,6.14335608853996,7.4982924143585885,4.7884197627213325,1.0,5.7814629856231,7.056582660064482,4.506343311181719,1.0,3.5130110966076225,4.287816639245286,2.738205553969959,1.0,1.9639320829025035,2.39708342269366,1.5307807431113472,1.0,1.445016014590718,1.8167541980877544,1.073277831093682,1.0,2.7273138737655964,3.1580138488453766,2.2966138986858167,1.0,1.5565288152322658,1.9592970186074115,1.1537606118571206,1.0,1.5701932918767678,1.9826096497252021,1.157776934028334,1.0,5.8885023842021385,6.421559796479845,5.355444971924433,1.0,5.6818159505166435,6.196163047623402,5.167468853409885,1.0,3.6769330897863304,4.663653230727265,2.6902129488453963,1.0,4.484578655640985,4.867349122562174,4.101808188719797,1.0,4.039544132562108,4.384329743987301,3.694758521136916,1.0,2.0863232238414446,2.6585618308009358,1.514084616881954,1.0,3.3758235966208128,3.6526309064768894,3.0990162867647366,1.0,6.290347240267015,6.796694480534029,5.784000000000001,1.0,5.220205178644825,5.6404103572896505,4.8,1.0,5.025362459210941,5.42324833820438,4.627476580217502,1.0,3.4958235966208124,3.7726309064768895,3.219016286764736,1.0,3.5318235966208125,3.808630906476889,3.2550162867647363,1.0,6.004245912806214,6.393029914633122,5.615461910979306,1.0,5.057174964844438,5.384634690732339,4.729715238956537,1.0,4.359823596620816,4.636630906476892,4.0830162867647415,1.0,4.6958235966208175,4.972630906476893,4.419016286764743,1.0,19.625954653696564,20.73,18.52190930739313,1.0,12.332810236855085,13.0,11.66562047371017,1.0,6.178529391872585,6.5,5.85705878374517,1.0,5.393192690143923,5.67,5.116385380287847,1.0,20.023192690143926,20.3,19.74638538028785,1.0,2.675812309856072,2.952619619712145,2.3990049999999954,-3.221993137134302,-2.976820231934361,-3.467166042334243,-3.221993137134302,-2.976820231934361,-3.467166042334243,-3.221993137134302,-2.976820231934361,-3.467166042334243,-3.221993137134302,-2.976820231934361,-3.467166042334243,-3.221993137134302,-2.976820231934361,-3.467166042334243,-3.221993137134302,-2.976820231934361,-3.467166042334243
1.0,4.8327957052926065,7.572419762721332,2.093171647863879,1.0,4.548105153687729,7.126343311181718,1.9698669961937396,1.0,2.763581452164451,4.330205553969959,1.1969573503589428,1.0,1.5449670178557553,2.4207807431113473,0.6691532926001633,1.0,1.181638915546841,1.933277831093682,0.4299999999999998,1.0,2.425756729401784,3.2966138986858167,1.5548995601177513,1.0,1.2893803059285602,2.103760611857121,0.4749999999999992,1.0,1.3438884670141666,2.177776934028334,0.509999999999999,1.0,5.677625385248009,6.755444971924433,4.599805798571585,1.0,5.478340734225803,6.518328853409884,4.438352615041722,1.0,3.295106474422698,5.290212948845396,1.2999999999999992,1.0,4.375862461774333,5.149808188719797,3.601916734828869,1.0,3.9416165686211544,4.638758521136916,3.244474616105393,1.0,1.9570423084409763,3.114084616881954,0.799999999999998,1.0,3.319323590581649,3.8790162867647364,2.7596308943985615,1.0,6.206187253662984,7.23,5.182374507325967,1.0,5.15036286611036,6.0,4.3007257322207195,1.0,4.945491547882881,5.75,4.140983095765762,1.0,3.4403073038169114,4.0,2.880614607633823,1.0,3.4703073038169125,4.03,2.910614607633825,1.0,5.743895159313199,6.53,4.957790318626398,1.0,4.83789025669565,5.5,4.175780513391301,1.0,4.160307303816914,4.72,3.600614607633829,1.0,4.4403073038169145,5.0,3.880614607633829,1.0,18.497666912762362,20.73,16.265333825524724,1.0,11.650970461746512,13.0,10.301940923493024,1.0,5.8500000000000005,6.5,5.2,1.0,5.110307303816912,5.67,4.550614607633823,1.0,19.740307303816916,20.3,19.18061460763383,1.0,2.958697696183084,3.5183903923661646,2.3990049999999954,1.321869610788281,1.817598876080237,0.826140345496325,1.321869610788281,1.817598876080237,0.826140345496325,1.321869610788281,1.817598876080237,0.826140345496325,1.321869610788281,1.817598876080237,0.826140345496325,1.321869610788281,1.817598876080237,0.826140345496325,1.321869610788281,1.817598876080237,0.826140345496325
1.0,3.337805717404866,4.877171647863879,1.798439786945853,1.0,3.1411821047416506,4.589866996193739,1.6924972132895624,1.0,1.9086877521941625,2.7889573503589427,1.028418154029382,1.0,1.0670427760381944,1.5591532926001634,0.5749322594762254,1.0,0.8676620023968126,1.2899999999999991,0.4453240047936259,1.0,2.0655740802013547,2.554899560117751,1.5762486002849583,1.0,0.9325917246688971,1.3901834493377947,0.47499999999999926,1.0,0.978553155110296,1.447106310220593,0.5099999999999989,1.0,5.39419031406299,5.999805798571585,4.788574829554395,1.0,5.204854234039379,5.789212615041722,4.620495853037036,1.0,2.4210293346770246,3.5420586693540494,1.2999999999999994,1.0,4.215044774621908,4.649916734828869,3.7801728144149456,1.0,3.796757888590725,4.188474616105393,3.405041161076057,1.0,1.4501298982552178,2.100259796510437,0.799999999999998,1.0,3.2251454577216694,3.5396308943985613,2.9106600210447775,1.0,6.053104898122706,6.628374507325967,5.477835288919445,1.0,5.023323566906809,5.50072573222072,4.545921401592898,1.0,4.8389382618779555,5.290983095765762,4.386893427990149,1.0,3.36612917095693,3.6806146076338226,3.051643734280037,1.0,3.402129170956933,3.716614607633825,3.0876437342800407,1.0,5.8220862803511935,6.263790318626398,5.380382242075989,1.0,4.903748015609734,5.2757805133913,4.531715517828168,1.0,4.230129170956938,4.544614607633829,3.915643734280047,1.0,4.5661291709569385,4.880614607633829,4.251643734280048,1.0,19.157009353299433,20.411333825524725,17.90268488107414,1.0,12.143935420971882,12.901940923493024,11.38592991845074,1.0,6.134771839557629,6.5,5.769543679115259,1.0,5.355514563323108,5.67,5.041029126646215,1.0,19.98551456332311,20.3,19.67102912664622,1.0,2.713490436676888,3.0279758733537747,2.3990049999999954,-0.22771074243847805,0.05083431546925904,-0.5062558003462152,-0.22771074243847805,0.05083431546925904,-0.5062558003462152,-0.22771074243847805,0.05083431546925904,-0.5062558003462152,-0.22771074243847805,0.05083431546925904,-0.5062558003462152,-0.22771074243847805,0.05083431546925904,-0.5062558003462152,-0.22771074243847805,0.05083431546925904,-0.5062558003462152
